current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
15:31:23.734,43.738.591,7.435.911,2.2,4.4,4.4, ,4451542, , , , , , , , ,nan,50,4.4,85.9,72.0,31,
12:21:30.198,43.741.329,7.438.506,8.7,2.9,2.7, ,1558489, , , , , , , , ,nan,47,29.4,97.2,94.0,32,
13:59:38.401,43.740.248,7.435.043,9.0,12.7,12.7,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
14:54:07.754,43.738.653,7.435.435,2.8,2.3,2.3, ,2218385, , , , , , , , ,nan,48,4.8,86.5,75.0,31,
16:06:53.429,43.737.618,7.430.436,2.0,6.2,6.2, ,6579101,0.00,83.30,619.50,27.60,84.50,0.00,0.00,0.01,0.0,54,0.2,85.4,70.0,30,
15:31:34.439,43.738.661,7.436.076,1.9,4.4,4.4, ,4462234, , , , , , , , ,nan,51,4.0,85.9,72.0,31,
14:58:04.687,43.740.935,7.438.606,3.5,2.5,2.5, ,2454995, , , , , , , , ,nan,49,6.6,86.4,74.5,31,
15:49:42.811,43.737.904,7.433.073,0.7,5.3,5.3, ,5549433,0.00,83.60,532.82,26.00,86.90,0.00,0.00,0.01,0.0,51,0.2,85.7,71.0,30,
13:13:09.333,43.741.806,7.439.401,8.7,6.1,6.1,start,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
12:10:04.708,43.739.148,7.433.035,8.8,1.2,1.1, ,873751, , , , , , , , ,nan,50,30.4,97.9,94.5,34,
12:54:46.371,437.384,7.431.366,9.2,3.4,3.4,start,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,
12:46:24.698,43.740.408,7.435.316,9.1,2.1,2.1,start,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,
14:31:51.024,4.373.773,743.186,2.9,1.1,1.1, ,883610, , , , , , , , ,nan,44,4.6,86.8,76.5,30,
13:20:47.764,43.741.635,7.437.978,9.0,7.2,7.2,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
12:22:12.116,43.740.525,7.438.146,10.2,3.0,2.8, ,1600351, , , , , , , , ,nan,48,36.5,96.9,94.0,32,
15:46:49.133,43.737.523,7.430.116,3.9,5.2,5.2, ,5375880, , , , , , , , ,nan,51,6.3,85.6,71.5,30,
14:02:19.630,43.737.731,7.431.865,8.1,13.1,13.1,start,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,
12:14:16.313,43.740.711,7.438.445,8.6,1.8,1.7, ,1125103, , , , , , , , ,nan,49,28.6,97.5,94.5,33,
15:37:36.916,43.741.493,7.438.321,4.4,4.7,4.7, ,4824297, , , , , , , , ,nan,51,6.0,85.7,72.0,31,
14:04:58.851,43.740.358,7.438.333,7.4,13.4,13.4,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
14:30:59.171,43.737.413,7.431.035,3.0,1.0,1.0, ,831844, , , , , , , , ,nan,45,4.5,86.8,76.5,30,
14:24:11.793,43.741.506,7.437.596,6.7,0.6,0.6, ,425214, , , , , , , , ,nan,43,15.0,86.7,77.5,30,
13:32:10.384,43.738.021,7.432.895,7.8,8.9,8.9,start,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,
13:36:37.175,43.740.444,7.435.216,9.2,9.5,9.5,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
14:45:48.807,43.739.298,7.433.658,3.6,1.8,1.8, ,1720090, , , , , , , , ,nan,46,5.8,86.6,75.5,30,
12:35:11.033,43.738.045,7.432.883,9.0,0.5,0.5,start,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,
13:32:18.576,43.738.104,7.433.313,7.8,8.9,8.9,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
15:28:23.814,43.738.004,7.433.358,2.0,4.3,4.3, ,4271882,123.00,83.90,447.55,27.90,86.40,0.00,0.00,-0.03,0.0,49,0.2,86.0,72.5,31,
14:41:22.175,43.741.695,7.438.925,2.8,1.5,1.5, ,1453802, , , , , , , , ,nan,47,4.8,86.7,76.0,30,
14:25:50.108,43.739.928,743.429,5.7,0.7,0.7, ,523347, , , , , , , , ,nan,44,14.6,86.6,77.0,30,
14:51:50.550,43.738.028,743.329,2.8,2.2,2.2, ,2081358, , , , , , , , ,nan,47,4.4,86.5,75.0,31,
15:13:56.458,43.739.526,743.773,3.1,3.5,3.5, ,3405576, , , , , , , , ,nan,51,5.1,86.1,73.5,31,
15:12:18.109,43.738.878,7.436.633,1.5,3.4,3.4, ,3307356, , , , , , , , ,nan,50,4.0,86.2,73.5,31,
13:36:38.493,43.740.398,7.435.166,8.6,9.5,9.5,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
13:37:42.331,43.738.835,7.432.081,9.0,9.6,9.6,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
12:20:38.401,43.740.221,7.436.318,8.3,2.7,2.6, ,1506753, , , , , , , , ,nan,48,28.5,97.2,94.0,33,
15:20:12.132,43.740.073,7.435.553,3.1,3.8,3.8, ,3780820, , , , , , , , ,nan,50,5.0,86.0,73.0,30,
15:41:05.421,43.739.918,7.435.374,4.3,4.9,4.9, ,5032566, , , , , , , , ,nan,53,4.7,85.7,71.5,30,
14:47:20.643,43.738.293,7.431.696,3.3,2.0,2.0, ,1811818, , , , , , , , ,nan,46,4.7,86.6,75.5,31,
13:46:55.755,43.737.468,743.146,7.4,11.0,11.0,start,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,
12:38:17.083,43.742.011,743.843,9.6,0.9,0.9,start,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,
12:54:07.762,43.739.386,7.433.191,8.5,3.3,3.3,start,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,
15:58:29.086,43.741.096,7.438.469,2.5,5.7,5.7, ,6075143, , , , , , , , ,nan,53,10.4,85.4,70.5,30,
13:52:59.831,43.738.985,7.432.533,9.1,11.8,11.8,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
12:01:59.738,4.373.769,7.429.976,0.2,0.3,0.2, ,389227,0.00,97.40,26.55,28.70,26.10,0.00,0.00,0.01,0.0,51,0.1,99.7,94.5,35,
12:59:58.615,43.741.038,7.436.438,9.3,4.2,4.2,start,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,
14:20:45.385,43.739.245,743.674,5.8,0.3,0.3, ,219132, , , , , , , , ,nan,44,11.5,86.9,78.0,30,
15:51:37.303,43.738.158,7.433.456,1.5,5.4,5.4, ,5663752, , , , , , , , ,nan,52,5.1,85.6,71.0,30,
14:02:55.819,43.738.295,7.433.476,7.0,13.2,13.2,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
12:00:10.285,43.737.731,7.430.103,0.4,0.3,0.1, ,279837,0.00,97.40,26.40,29.30,28.80,0.00,0.00,0.01,0.0,50,0.5,99.7,94.5,35,
14:06:03.324,43.741.989,7.438.758,9.4,13.6,13.6,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
14:49:19.945,43.737.383,7.430.691,2.9,2.1,2.1, ,1930964, , , , , , , , ,nan,47,4.8,86.6,75.5,31,
11:58:25.190,43.736.253,7.430.305,7.0,0.2,0.1, ,174747, , , , , , , , ,nan,48,17.6,99.5,94.5,35,
15:06:24.025, , ,-1.0,3.1,3.1, ,2953710, , , , , , , , ,nan,49,6.2,86.2,74.0,31,
15:01:28.053,43.740.261,7.435.576,4.2,2.8,2.8, ,2658131, , , , , , , , ,nan,49,6.0,86.3,74.5,31,
14:14:20.677,4.373.762,7.430.623,7.4,0.0,0.0, ,5372, , , , , , , , ,nan,45,37.5,86.6,78.5,30,
15:34:21.659,43.739.965,7.438.063,3.1,4.5,4.5, ,4629263, , , , , , , , ,nan,51,4.8,85.8,72.0,31,
13:31:01.566,4.373.758,7.430.073,8.6,8.7,8.7,start,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
14:05:01.976,43.740.473,7.438.416,8.5,13.4,13.4,start,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,
12:59:33.560,4.374.163,7.437.714,9.5,4.1,4.1,start,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,
15:30:49.629,43.738.463,7.435.383,1.8,4.4,4.4, ,4417478, , , , , , , , ,nan,52,4.6,85.9,72.5,31,
14:49:02.822,43.737.296,7.430.378,3.5,2.1,2.1, ,1913864, , , , , , , , ,nan,47,4.9,86.6,75.5,31,
15:31:07.268,4.373.854,743.564,2.4,4.4,4.4, ,4435098, , , , , , , , ,nan,50,5.1,85.9,72.0,31,
12:17:07.941,43.739.358,7.433.135,8.6,2.2,2.1, ,1296512, , , , , , , , ,nan,47,28.0,97.4,94.5,33,
12:19:13.086,43.738.173,7.432.698,8.9,2.5,2.4, ,1421526, , , , , , , , ,nan,48,29.5,97.3,94.5,33,
15:09:52.537, , ,-1.0,3.1,3.1, ,3161952, , , , , , , , ,nan,50,3.9,86.2,73.5,31,
15:17:12.255,4.374.172,7.439.301,3.4,3.6,3.6, ,3601146, , , , , , , , ,nan,51,6.5,86.1,73.0,30,
14:34:20.627,43.738.279,7.433.666,1.2,1.2,1.2, ,1032956, , , , , , , , ,nan,45,3.0,86.8,76.5,30,
14:59:43.186,43.741.555,7.438.315,5.0,2.6,2.6, ,2553385, , , , , , , , ,nan,48,5.9,86.4,74.5,31,
15:43:16.771,43.739.026,7.434.098,1.8,5.0,5.0, ,5163812,0.00,83.80,500.63,26.10,87.40,0.00,0.00,0.01,0.0,53,0.2,85.8,71.5,30,
12:30:57.436,43.742.116,7.439.075,8.5,0.1,0.1,start,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,
14:00:04.531,43.739.613,7.433.866,9.6,12.8,12.8,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
13:35:29.528,43.742.065,7.438.576,9.2,9.3,9.3,start,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,
16:08:06.152,4.373.703,7.430.198,5.3,6.3,6.3, ,6651704, , , , , , , , ,nan,52,11.9,85.1,70.0,30,
14:28:46.637,43.737.971,743.092,3.9,0.9,0.9, ,699552, , , , , , , , ,nan,44,4.0,86.8,76.5,30,
14:27:29.769,43.738.393,7.431.538,0.8,0.9,0.9, ,622864,0.00,84.70,153.05,36.30,91.60,0.00,0.00,0.01,0.0,45,0.2,86.9,76.5,30,
16:08:37.591,43.736.408,7.430.188,4.4,6.3,6.3, ,6683138,-2180.00,83.20,632.71,28.30,86.00,0.00,0.00,-0.05,0.0,52,0.1,85.3,70.0,30,
14:24:37.076,4.374.112,7.436.766,5.8,0.6,0.6, ,450450, , , , , , , , ,nan,44,13.0,86.7,77.0,30,
14:57:51.291,4.374.073,7.438.468,3.7,2.5,2.5, ,2441615, , , , , , , , ,nan,48,6.0,86.4,74.5,31,
15:03:22.683,43.738.839,7.432.698,5.7,2.9,2.9, ,2772608, , , , , , , , ,nan,49,8.2,86.2,74.0,31,
11:58:03.411,4.373.588,7.429.866,4.3,0.2,0.0, ,152979, , , , , , , , ,nan,50,6.2,99.7,94.5,35,
14:53:23.792,43.738.466,7.434.764,1.6,2.3,2.3, ,2174480, , , , , , , , ,nan,48,5.4,86.5,75.0,31,
14:47:52.363,43.738.008,743.111,2.6,2.0,2.0, ,1843499, , , , , , , , ,nan,46,4.9,86.6,75.5,31,
15:03:19.477,43.738.871,7.432.786,3.7,2.9,2.9, ,2769405, , , , , , , , ,nan,48,7.7,86.2,74.0,31,
12:36:42.618,43.739.466,7.437.345,8.8,0.7,0.7,start,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,
15:19:25.109,43.740.505,7.436.384,3.6,3.8,3.8, ,3733904,-1770.00,84.00,410.34,28.50,77.50,0.00,0.00,-0.05,0.0,51,0.2,86.1,73.0,30,
14:46:37.965,43.738.698,7.432.648,3.7,1.9,1.9, ,1769193, , , , , , , , ,nan,46,4.9,86.6,75.5,30,
13:03:53.745,43.738.443,7.434.783,8.6,4.8,4.8,start,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
14:26:24.217,43.739.276,7.433.214,5.3,0.8,0.8, ,557391, , , , , , , , ,nan,43,13.5,86.6,77.0,30,
15:04:00.772,43.738.348,7.431.751,3.9,3.0,3.0, ,2810643, , , , , , , , ,nan,48,6.2,86.3,74.0,31,
15:21:00.341,43.739.566,7.434.576,4.8,3.9,3.9, ,3828964, , , , , , , , ,nan,50,4.7,86.0,73.0,31,
15:39:52.805,43.740.391,7.436.016,1.0,4.8,4.8, ,4960099,0.00,83.80,495.98,26.50,87.10,0.00,0.00,0.01,0.0,52,0.2,85.8,71.5,31,
14:21:02.540,43.739.405,743.719,4.8,0.3,0.3, ,236262, , , , , , , , ,nan,44,10.3,86.9,78.0,30,
13:03:50.118,43.738.388,7.434.581,8.0,4.7,4.7,start,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
14:36:46.832,43.739.021,7.435.835,3.2,1.3,1.3, ,1178910, , , , , , , , ,nan,45,5.2,86.8,76.0,30,
14:46:36.370,4.373.872,7.432.671,3.3,1.9,1.9, ,1767600, , , , , , , , ,nan,47,5.0,86.6,75.5,31,
13:36:01.295,43.741.298,7.436.928,9.7,9.4,9.4,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
15:26:27.499,43.737.688,7.431.611,1.9,4.2,4.2, ,4155671, , , , , , , , ,nan,49,4.2,86.0,72.5,31,
14:39:50.092,43.740.641,7.438.085,3.4,1.4,1.4, ,1361862, , , , , , , , ,nan,45,4.8,86.7,76.0,30,
13:04:46.998,43.739.338,7.437.328,8.0,4.9,4.9,start,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,
12:38:42.556,43.741.361,743.716,9.6,1.0,1.0,start,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,
15:58:57.260,43.741.535,7.438.934,3.4,5.7,5.7, ,6103297, , , , , , , , ,nan,53,8.6,85.3,70.5,30,
13:39:05.601,43.737.303,7.430.724,7.6,9.9,9.9,start,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,
15:47:12.225,43.737.248,7.430.228,3.1,5.2,5.2, ,5398949, , , , , , , , ,nan,50,5.9,85.6,71.5,30,
15:49:02.719,43.737.678,7.432.421,3.3,5.3,5.3, ,5509326, , , , , , , , ,nan,51,6.6,85.6,71.0,30,
14:36:08.290,43.738.803,7.435.251,2.3,1.3,1.3, ,1140433, , , , , , , , ,nan,46,4.5,86.8,76.5,30,
13:05:46.822,43.741.268,7.438.956,9.1,5.0,5.0,start,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,
12:04:21.513,43.737.433,7.430.578,9.0,0.4,0.2, ,530848, , , , , , , , ,nan,50,31.0,98.9,94.5,35,
12:35:38.604,43.738.475,7.434.211,8.1,0.6,0.6,start,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,
12:16:22.762,43.740.394,7.435.228,9.5,2.1,2.0, ,1251395, , , , , , , , ,nan,48,28.2,97.4,94.5,33,
13:56:18.933,43.739.083,743.621,8.7,12.3,12.3,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
14:20:09.494,43.738.956,7.435.751,4.6,0.2,0.2, ,183296, , , , , , , , ,nan,43,10.5,86.9,78.0,30,
14:49:05.695,43.737.296,7.430.428,2.9,2.1,2.1, ,1916732, , , , , , , , ,nan,46,4.5,86.6,75.5,31,
15:37:25.101,43.741.613,743.865,4.3,4.7,4.7, ,4812497, , , , , , , , ,nan,53,5.0,85.7,72.0,31,
14:21:59.777,43.740.331,7.438.185,3.8,0.4,0.4, ,293412, , , , , , , , ,nan,42,10.6,86.8,77.5,30,
13:06:40.514,43.741.606,7.437.603,9.1,5.2,5.2,start,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
15:03:23.643,4.373.883,7.432.671,4.3,2.9,2.9, ,2773566, , , , , , , , ,nan,50,7.7,86.2,74.0,31,
15:31:42.707,43.738.673,743.617,1.9,4.4,4.4, ,4470494, , , , , , , , ,nan,50,4.8,85.9,72.0,31,
13:28:52.777,4.374.081,7.436.016,8.8,8.4,8.4,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
12:07:19.933,4.374.099,7.438.665,7.8,0.8,0.6, ,709122, , , , , , , , ,nan,50,30.1,98.3,94.5,34,
15:20:33.200,4.373.983,7.435.126,4.5,3.8,3.8, ,3801862, , , , , , , , ,nan,51,4.3,86.1,73.0,31,
14:11:13.730,43.739.533,7.437.555,10.2,14.4,14.4,start,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
15:45:29.659,43.738.078,7.431.663,4.0,5.1,5.1, ,5296505, , , , , , , , ,nan,51,6.2,85.7,71.5,30,
15:03:49.388,43.738.476,7.432.008,4.1,3.0,3.0, ,2799273, , , , , , , , ,nan,49,7.9,86.2,74.0,31,
13:13:40.362,43.741.675,7.438.071,9.1,6.2,6.2,start,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
15:37:23.182,43.741.635,7.438.698,4.2,4.7,4.7, ,4810580, , , , , , , , ,nan,52,5.6,85.7,72.0,31,
12:59:47.856,43.741.265,7.436.985,9.4,4.1,4.1,start,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,
12:56:19.468,43.738.135,7.433.093,8.2,3.6,3.6,start,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,
15:24:58.705,43.737.325,7.430.143,2.5,4.1,4.1, ,4067002, , , , , , , , ,nan,50,5.4,85.9,72.5,31,
15:06:22.114, , ,-1.0,3.1,3.1, ,2951801, , , , , , , , ,nan,49,5.9,86.2,74.0,31,
14:07:15.202,43.740.298,7.435.106,10.3,13.8,13.8,start,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
14:30:20.722,43.737.208,743.048,2.1,1.0,1.0, ,793466, , , , , , , , ,nan,44,3.0,86.9,76.5,30,
14:06:50.039,43.740.938,743.642,9.4,13.7,13.7,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
15:08:51.888, , ,-1.0,3.1,3.1, ,3101375, , , , , , , , ,nan,49,6.2,86.2,73.5,31,
13:42:24.625,43.741.101,7.438.758,7.9,10.3,10.3,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
16:05:18.920,43.738.236,7.432.105,2.2,6.1,6.1, ,6484667,0.00,83.30,612.82,27.40,138.50,0.00,0.00,0.01,6.0,54,0.2,85.4,70.0,30,
13:55:55.391,43.738.643,7.435.088,7.6,12.2,12.2,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
12:27:06.774,43.737.416,743.015,8.2,3.7,3.6, ,1894571, , , , , , , , ,nan,47,29.7,97.0,92.5,32,
current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
12:03:05.332,43.737.601,7.429.898,0.8,0.3,0.2, ,454782,0.00,97.40,26.70,28.60,25.10,0.00,0.00,0.01,0.0,51,0.4,99.7,94.5,35,
16:02:59.311,43.739.141,7.433.971,5.4,6.0,6.0, ,6345150, , , , , , , , ,nan,54,7.5,85.2,70.0,30,
14:26:17.496,43.739.401,7.433.413,7.4,0.8,0.8, ,550683, , , , , , , , ,nan,44,14.4,86.6,77.0,30,
12:15:07.141,43.742.191,743.886,8.4,1.9,1.8, ,1175873, , , , , , , , ,nan,48,28.6,97.5,94.5,33,
14:07:01.076,43.740.623,7.435.875,9.1,13.7,13.7,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
15:37:44.899,43.741.385,743.811,5.1,4.7,4.7, ,4832272, , , , , , , , ,nan,51,5.8,85.7,72.0,31,
12:05:49.705,43.738.839,743.496,8.2,0.6,0.4, ,618967, , , , , , , , ,nan,51,29.7,98.6,94.5,35,
12:52:19.602,43.741.963,7.438.628,9.3,3.0,3.0,start,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,
13:28:35.053,43.741.231,7.436.918,9.4,8.3,8.3,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
14:18:48.209,43.738.365,7.433.621,4.4,0.1,0.1, ,102142, , , , , , , , ,nan,43,8.3,87.0,78.0,30,
14:20:05.455,4.373.892,7.435.638,5.0,0.2,0.2, ,179263, , , , , , , , ,nan,44,11.2,86.9,78.0,30,
12:35:39.110,43.738.483,7.434.231,8.1,0.6,0.6,start,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,
12:00:44.609,43.737.738,7.430.073,0.3,0.3,0.2, ,314145,0.00,97.40,26.55,29.10,27.80,0.00,0.00,0.01,0.0,51,0.5,99.7,94.5,35,
14:04:00.128,43.739.086,743.628,7.7,13.3,13.3,start,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,
13:58:09.160,43.742.001,7.439.356,8.4,12.5,12.5,start,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,
13:43:52.502,4.374.099,7.436.263,9.0,10.5,10.5,start,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
13:12:20.575,43.740.011,743.816,8.1,6.0,6.0,start,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
13:50:23.581,43.741.408,7.439.055,7.8,11.4,11.4,start,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
12:04:49.689,43.738.036,7.431.881,8.6,0.4,0.3, ,559001, , , , , , , , ,nan,50,29.3,98.8,94.5,35,
15:04:25.788,43.738.053,7.431.158,4.5,3.0,3.0, ,2835625, , , , , , , , ,nan,50,6.6,86.2,74.0,31,
15:34:24.846,43.74,7.438.085,3.0,4.5,4.5, ,4632446, , , , , , , , ,nan,52,5.0,85.8,72.0,31,
12:29:38.875,43.739.551,7.437.725,8.1,4.1,3.9, ,2046465, , , , , , , , ,nan,48,29.0,96.9,91.5,32,
12:33:12.059,43.739.061,7.432.571,8.7,0.2,0.2,start,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,
15:44:49.507,43.738.361,7.432.601,1.4,5.0,5.0, ,5256406, , , , , , , , ,nan,51,1.4,85.8,71.5,30,
12:34:11.006,4.373.743,7.430.128,6.9,0.4,0.4,start,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,
14:35:44.225,43.738.658,7.434.913,2.5,1.2,1.2, ,1116409, , , , , , , , ,nan,45,5.0,86.8,76.5,30,
14:25:48.184,43.739.965,7.434.343,5.6,0.7,0.7, ,521426, , , , , , , , ,nan,43,14.1,86.7,77.0,30,
12:12:09.952,43.738.168,7.433.006,8.7,1.5,1.4, ,998876, , , , , , , , ,nan,49,28.3,97.7,94.5,33,
12:26:43.913,43.738.078,7.431.071,8.9,3.6,3.5, ,1871744, , , , , , , , ,nan,49,29.4,97.0,92.5,32,
12:43:42.332,43.739.448,743.732,9.1,1.7,1.7,start,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,
14:12:13.840,43.742.035,7.439.206,10.7,14.6,14.6,start,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
12:32:50.110,43.739.508,7.433.626,8.9,0.1,0.1,start,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,
14:34:24.353,4.373.829,7.433.703,1.6,1.2,1.2, ,1036676, , , , , , , , ,nan,45,3.5,86.8,76.5,30,
14:25:58.209,43.739.783,7.434.045,7.5,0.8,0.8, ,531432, , , , , , , , ,nan,44,16.1,86.6,77.0,30,
15:49:23.911,4.373.784,7.432.825,3.4,5.3,5.3, ,5530493, , , , , , , , ,nan,51,7.0,85.5,71.0,30,
14:35:55.725,43.738.736,7.435.069,2.2,1.3,1.3, ,1127889, , , , , , , , ,nan,46,5.0,86.8,76.5,30,
14:45:17.413,4.373.964,743.439,4.3,1.8,1.8, ,1688734, , , , , , , , ,nan,47,4.8,86.6,75.5,30,
14:07:16.738,4.374.027,7.435.028,10.2,13.8,13.8,start,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
15:32:04.798,43.738.735,7.436.485,2.5,4.4,4.4, ,4492561, , , , , , , , ,nan,51,4.6,85.9,72.0,31,
15:44:27.800,43.738.475,7.432.941,4.8,5.0,5.0, ,5234722, , , , , , , , ,nan,51,4.3,85.7,71.5,30,
14:14:11.012,437.384,7.431.608,10.9,15.0,15.0,start,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,
14:01:36.072,4.373.734,7.430.013,8.0,13.0,13.0,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
12:27:44.054,43.737.756,7.431.968,8.8,3.8,3.6, ,1931799, , , , , , , , ,nan,47,29.0,97.0,92.0,32,
15:54:53.255,43.739.286,7.437.325,0.9,5.6,5.6, ,5859563,0.00,83.50,561.12,26.00,95.70,0.00,0.00,0.01,0.0,52,0.2,85.6,71.0,30,
15:16:07.032,4.374.101,7.438.774,4.1,3.6,3.6, ,3535998, , , , , , , , ,nan,51,4.2,86.1,73.0,30,
14:09:18.593,43.737.338,7.431.018,10.4,14.1,14.1,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
13:58:45.113,43.741.686,7.437.478,10.0,12.6,12.6,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
12:47:53.339,43.738.125,7.431.078,9.5,2.4,2.4,start,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,
15:46:59.458,43.737.376,743.006,3.5,5.2,5.2, ,5386193, , , , , , , , ,nan,50,5.9,85.6,71.5,30,
15:25:01.778,437.373,743.016,2.6,4.1,4.1, ,4070071, , , , , , , , ,nan,51,5.4,86.0,72.5,31,
12:21:58.085,4.374.109,74.386,10.6,2.9,2.8, ,1586340, , , , , , , , ,nan,48,45.6,96.8,93.5,32,
13:39:58.560,43.738.018,7.433.196,8.1,10.0,10.0,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
15:47:52.997,43.737.375,7.431.058,3.5,5.2,5.2, ,5439677, , , , , , , , ,nan,50,6.4,85.6,71.5,30,
15:30:21.765,43.738.376,7.434.948,2.6,4.4,4.4, ,4389647, , , , , , , , ,nan,49,5.1,85.9,72.5,31,
14:21:55.295,43.740.245,7.438.128,4.6,0.4,0.4, ,288937, , , , , , , , ,nan,44,11.2,86.8,77.5,30,
14:58:56.840,43.741.641,743.923,3.2,2.6,2.6, ,2507090, , , , , , , , ,nan,49,6.5,86.4,74.5,31,
14:47:09.361,43.738.415,7.431.955,4.3,1.9,1.9, ,1800551, , , , , , , , ,nan,47,5.6,86.6,75.5,30,
13:16:51.375,43.737.475,7.431.098,8.1,6.7,6.7,start,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,
15:24:10.385,43.737.843,7.430.799,4.8,4.1,4.1, ,4018748, , , , , , , , ,nan,50,5.8,86.0,72.5,31,
14:46:04.975,43.739.106,74.333,4.6,1.9,1.9, ,1736240, , , , , , , , ,nan,46,6.0,86.6,75.5,30,
15:13:12.706,43.739.126,7.437.163,1.9,3.4,3.4, ,3361884, , , , , , , , ,nan,51,4.3,86.2,73.5,31,
14:50:45.181,43.737.701,7.432.216,2.2,2.1,2.1, ,2016084, , , , , , , , ,nan,48,4.6,86.6,75.0,31,
13:05:38.386,43.740.963,7.438.771,8.7,5.0,5.0,start,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
14:56:11.133,43.739.485,7.437.353,3.1,2.4,2.4, ,2341585, , , , , , , , ,nan,47,6.5,86.4,75.0,31,
14:04:15.779,43.739.336,7.436.998,7.1,13.3,13.3,start,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,
13:58:55.126,43.741.408,7.436.963,9.7,12.6,12.6,start,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
